"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/alert.tsx","alert.tsx",".tsx","1598","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/aspect-ratio.tsx","aspect-ratio.tsx",".tsx","140","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/avatar.tsx","avatar.tsx",".tsx","1419","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/badge.tsx","badge.tsx",".tsx","1522","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/breadcrumb.tsx","breadcrumb.tsx",".tsx","2712","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/button-group.tsx","button-group.tsx",".tsx","2209","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/button.tsx","button.tsx",".tsx","2356","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/calendar.tsx","calendar.tsx",".tsx","7569","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/card.tsx","card.tsx",".tsx","1828","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/carousel.tsx","carousel.tsx",".tsx","6210","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/chart.tsx","chart.tsx",".tsx","10763","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/checkbox.tsx","checkbox.tsx",".tsx","1031","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/collapsible.tsx","collapsible.tsx",".tsx","329","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/command.tsx","command.tsx",".tsx","4887","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/context-menu.tsx","context-menu.tsx",".tsx","7406","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/dialog.tsx","dialog.tsx",".tsx","3835","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/drawer.tsx","drawer.tsx",".tsx","3007","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/dropdown-menu.tsx","dropdown-menu.tsx",".tsx","7606","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/empty.tsx","empty.tsx",".tsx","2396","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/field.tsx","field.tsx",".tsx","6044","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/form.tsx","form.tsx",".tsx","4175","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/hover-card.tsx","hover-card.tsx",".tsx","1237","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/input-group.tsx","input-group.tsx",".tsx","4971","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/input-otp.tsx","input-otp.tsx",".tsx","2143","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/input.tsx","input.tsx",".tsx","768","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/item.tsx","item.tsx",".tsx","4494","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/kbd.tsx","kbd.tsx",".tsx","862","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/label.tsx","label.tsx",".tsx","724","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/menubar.tsx","menubar.tsx",".tsx","8608","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/navigation-menu.tsx","navigation-menu.tsx",".tsx","5124","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/pagination.tsx","pagination.tsx",".tsx","2751","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/popover.tsx","popover.tsx",".tsx","1342","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/progress.tsx","progress.tsx",".tsx","792","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/radio-group.tsx","radio-group.tsx",".tsx","1410","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/resizable.tsx","resizable.tsx",".tsx","1723","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
